DEBUG 2018-09-25 08:58:55,097 [1    ] o.Configuration.LanguageManagementConfig - Converted TaawonMVC (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,115 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-25 08:58:55,502 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: TaawonMVC.EntityFramework.TaawonMVCDbContext, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 14:53:10,943 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnits.IBuildingUnitsAppService' with service name 'app/buildingUnits'.
DEBUG 2018-09-26 14:53:10,947 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingUnitContents.IBuildingUnitContentsAppService' with service name 'app/buildingUnitContents'.
DEBUG 2018-09-26 14:53:10,947 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.BuildingType.IBuildingTypeAppService' with service name 'app/buildingType'.
DEBUG 2018-09-26 14:53:10,951 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Buildings.IBuildingsAppService' with service name 'app/buildings'.
DEBUG 2018-09-26 14:53:10,951 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Applications.IApplicationsAppService' with service name 'app/applications'.
DEBUG 2018-09-26 14:53:25,124 [11   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"2641dcde-c858-4373-be5f-76eb675c4994","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T14:53:25.1042649+03:00","Properties":{}}
DEBUG 2018-09-26 14:53:25,184 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 2641dcde-c858-4373-be5f-76eb675c4994
DEBUG 2018-09-26 14:53:33,656 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 2641dcde-c858-4373-be5f-76eb675c4994
DEBUG 2018-09-26 14:53:34,488 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"23df251c-892d-4eb6-8c70-b3913f02387a","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T14:53:34.4842183+03:00","Properties":{}}
DEBUG 2018-09-26 14:53:34,496 [16   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 23df251c-892d-4eb6-8c70-b3913f02387a
DEBUG 2018-09-26 14:53:47,289 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 23df251c-892d-4eb6-8c70-b3913f02387a
DEBUG 2018-09-26 14:53:50,947 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"ce64786c-5ed2-45cb-be9e-b064f032c446","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T14:53:50.943829+03:00","Properties":{}}
DEBUG 2018-09-26 14:53:50,951 [15   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: ce64786c-5ed2-45cb-be9e-b064f032c446
DEBUG 2018-09-26 14:55:27,077 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: ce64786c-5ed2-45cb-be9e-b064f032c446
DEBUG 2018-09-26 14:55:30,917 [13   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"3558a695-7ea6-4891-aef3-4dd9ca05efbf","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T14:55:30.913541+03:00","Properties":{}}
DEBUG 2018-09-26 14:55:30,921 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 3558a695-7ea6-4891-aef3-4dd9ca05efbf
DEBUG 2018-09-26 14:56:51,014 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: 3558a695-7ea6-4891-aef3-4dd9ca05efbf
DEBUG 2018-09-26 14:56:54,858 [25   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"ce3b6c0a-466d-4576-b56a-6c111a798fc0","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T14:56:54.8543938+03:00","Properties":{}}
DEBUG 2018-09-26 14:56:54,862 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: ce3b6c0a-466d-4576-b56a-6c111a798fc0
DEBUG 2018-09-26 14:58:52,391 [6    ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: ce3b6c0a-466d-4576-b56a-6c111a798fc0
DEBUG 2018-09-26 14:58:56,503 [23   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"a8cc6aa3-7a93-4110-af83-da05785d7a01","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T14:58:56.4990096+03:00","Properties":{}}
DEBUG 2018-09-26 14:58:56,511 [43   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: a8cc6aa3-7a93-4110-af83-da05785d7a01
DEBUG 2018-09-26 15:01:12,805 [10   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: a8cc6aa3-7a93-4110-af83-da05785d7a01
DEBUG 2018-09-26 15:01:16,601 [35   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"e23724c4-aeae-434a-b9e4-fc10968866ca","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T15:01:16.5973773+03:00","Properties":{}}
DEBUG 2018-09-26 15:01:16,609 [35   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: e23724c4-aeae-434a-b9e4-fc10968866ca
DEBUG 2018-09-26 15:05:32,655 [60   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is disconnected: e23724c4-aeae-434a-b9e4-fc10968866ca
DEBUG 2018-09-26 15:05:36,628 [77   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is connected: {"ConnectionId":"199ff53f-6080-4e6b-b57e-5226593cc805","IpAddress":"192.168.1.142","TenantId":null,"UserId":1,"ConnectTime":"2018-09-26T15:05:36.6248131+03:00","Properties":{}}
DEBUG 2018-09-26 15:05:36,636 [64   ] Abp.Web.SignalR.Hubs.AbpCommonHub        - A client is registered: 199ff53f-6080-4e6b-b57e-5226593cc805
DEBUG 2018-09-26 15:07:28,448 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
DEBUG 2018-09-26 15:07:28,983 [1    ] Abp.Modules.AbpModuleManager             - Found 17 ABP modules in total.
DEBUG 2018-09-26 15:07:28,991 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.Web.TaawonMVCWebModule, TaawonMVC.Web, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,993 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.TaawonMVCDataModule, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,994 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.EntityFramework.AbpZeroEntityFrameworkModule, Abp.Zero.EntityFramework, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,994 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCoreModule, Abp.Zero, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,994 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Zero.AbpZeroCommonModule, Abp.Zero.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,994 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AbpKernelModule, Abp, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,995 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkModule, Abp.EntityFramework, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,995 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.EntityFramework.AbpEntityFrameworkCommonModule, Abp.EntityFramework.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,995 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.TaawonMVCCoreModule, TaawonMVC.Core, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,996 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.TaawonMVCApplicationModule, TaawonMVC.Application, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,996 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.AutoMapper.AbpAutoMapperModule, Abp.AutoMapper, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,996 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: TaawonMVC.Api.TaawonMVCWebApiModule, TaawonMVC.WebApi, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,996 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.WebApi.AbpWebApiModule, Abp.Web.Api, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,996 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebModule, Abp.Web, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,997 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.AbpWebCommonModule, Abp.Web.Common, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,997 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.SignalR.AbpWebSignalRModule, Abp.Web.SignalR, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:28,997 [1    ] Abp.Modules.AbpModuleManager             - Loaded module: Abp.Web.Mvc.AbpWebMvcModule, Abp.Web.Mvc, Version=3.6.1.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:29,001 [1    ] Abp.Modules.AbpModuleManager             - 17 modules loaded.
DEBUG 2018-09-26 15:07:29,721 [1    ] o.Configuration.LanguageManagementConfig - Converted Abp (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-26 15:07:29,721 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpZero (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-26 15:07:29,721 [1    ] o.Configuration.LanguageManagementConfig - Converted TaawonMVC (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-26 15:07:29,721 [1    ] o.Configuration.LanguageManagementConfig - Converted AbpWeb (Abp.Localization.Dictionaries.DictionaryBasedLocalizationSource) to MultiTenantLocalizationSource
DEBUG 2018-09-26 15:07:30,112 [1    ] EntityFramework.AbpEntityFrameworkModule - Registering DbContext: TaawonMVC.EntityFramework.TaawonMVCDbContext, TaawonMVC.EntityFramework, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null
DEBUG 2018-09-26 15:07:31,235 [1    ] Abp.Localization.LocalizationManager     - Initializing 4 localization sources.
DEBUG 2018-09-26 15:07:31,294 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: Abp
DEBUG 2018-09-26 15:07:31,319 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpZero
DEBUG 2018-09-26 15:07:31,326 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: TaawonMVC
DEBUG 2018-09-26 15:07:31,335 [1    ] Abp.Localization.LocalizationManager     - Initialized localization source: AbpWeb
DEBUG 2018-09-26 15:07:31,428 [1    ] Abp.BackgroundJobs.BackgroundJobManager  - Start background worker: Abp.BackgroundJobs.BackgroundJobManager
DEBUG 2018-09-26 15:07:31,484 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - Found 68 classes define auto mapping attributes
DEBUG 2018-09-26 15:07:31,484 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Sessions.Dto.TenantLoginInfoDto
DEBUG 2018-09-26 15:07:31,487 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Sessions.Dto.UserLoginInfoDto
DEBUG 2018-09-26 15:07:31,487 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.CreateUserDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.UpdateUserDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Users.Dto.UserDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.CreateUploadFilesInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.deleteUploadFilesInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.getUploadFilesInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadFiles.DTO.GetUploadFilesOutput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.CreateUploadApplicationFilesInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.DeleteUploadApplicationFilesInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.UploadApplicationFiles.DTO.GetUploadApplicationFilesOutput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.CreateRoleDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.PermissionDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Roles.Dto.RoleDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.CreateTenantDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.EditTenantDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.MultiTenancy.Dto.TenantDto
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.CreateRestorationTypeInput
DEBUG 2018-09-26 15:07:31,488 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.DeleteRestorationTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.GetRestorationTypeOutput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.RestorationType.DTO.UpdateRestorationTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.CreatePropertyOwnershipInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.DeletePropertyOwnershipInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.GetPropertyOwnershipOutput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.PropertyOwnership.DTO.UpdatePropertyOwnershipInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.createNeighborhoodIntput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.deleteNeighborhoodIntput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.getNeighborhoodIntput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.NeighborhoodDto
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Neighborhood.DTO.updateNeighborhoodIntput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.CreateInterventionTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.DeleteInterventionTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.GetInterventionTypeOutput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.InterventionType.DTO.UpdateInterventionTypeInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.BuildingUsesDto
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.CreateBuildingUsesInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.DeleteBuildingUsesInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.GetBuildingUsesOutput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUses.DTO.UpdateBuildingUsesInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.CreateBuildingUnitsInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.DeleteBuildingUnitsInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.GetBuildingUnitsOutput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnits.DTO.UpdateBuildingUnitsInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.CreateBuildingUnitContentsInput
DEBUG 2018-09-26 15:07:31,489 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.DeleteBuildingUnitContentsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.GetBuildingUnitContentsOutput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingUnitContents.DTO.UpdateBuildingUnitContentsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.BuildingTypeDto
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.CreateBuildingTypeInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.BuildingType.DTO.UpdateBuidlingTypeInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.BuildingsDto
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.CreateBuildingsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Buildings.DTO.UpdateBuidlingsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.CreateApplicationsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.DeleteApplicationsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.GetApplicationsOutput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Applications.DTO.UpdateApplicationsInput
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantChangeViewModel
DEBUG 2018-09-26 15:07:31,490 [1    ] Abp.AutoMapper.AbpAutoMapperModule       - TaawonMVC.Web.Models.Account.TenantSelectionViewModel+TenantInfo
DEBUG 2018-09-26 15:07:33,573 [1    ] Abp.Logging.LogHelper                    - Dynamic web api controller is created for type 'TaawonMVC.Sessions.ISessionAppService' with service name 'app/session'.
